train_dur,replicate_num,model_name,checkpoint_path,labelmap_path,spect_scaler_path,dataset_path,avg_val_acc,avg_val_acc_tfm,avg_val_levenshtein,avg_val_levenshtein_tfm,avg_val_loss,avg_val_segment_error_rate,avg_val_segment_error_rate_tfm
75.0,1,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_1/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_1/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_1/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9520004987716676,0.9680655002593994,161.3333282470703,6.222222328186035,0.6568872332572937,1.0777572384408858,0.0415170808724272
75.0,2,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_2/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_2/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_2/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9481833577156068,0.969183385372162,189.94444274902344,7.888888835906982,18.46010971069336,1.2973543659093736,0.0541212189343063
75.0,3,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_3/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_3/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_3/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.945460855960846,0.9661619663238524,204.3333282470703,6.611111164093018,2.752824068069458,1.3589677713742707,0.0446440983384692
75.0,4,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_4/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_4/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_4/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9564470648765564,0.9734623432159424,149.05555725097656,3.944444417953491,0.5693844556808472,0.9924164927141786,0.0273751528156695
75.0,5,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_5/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_5/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_75.0s/replicate_5/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9507203698158264,0.969055473804474,177.27777099609375,5.55555534362793,6.045874118804932,1.1635914930929472,0.037866034901258
120.0,1,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_1/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_1/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_1/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9641736149787904,0.9746233820915222,114.77777862548828,3.055555582046509,0.3659321963787079,0.7682626697182886,0.021985136448555
120.0,2,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_2/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_2/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_2/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9639562964439392,0.9752946496009828,117.11111450195312,3.6111111640930176,0.1906616538763046,0.7981056113020824,0.0271424589947727
120.0,3,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_3/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_3/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_3/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.959995985031128,0.9719066619873048,128.11111450195312,4.166666507720947,0.4070510864257812,0.8647749263761124,0.0293980346497284
120.0,4,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_4/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_4/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_4/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9547602534294128,0.971002161502838,157.8333282470703,4.05555534362793,0.3161656260490417,1.021354120406022,0.0278077702830113
120.0,5,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_5/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_5/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_120.0s/replicate_5/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9614576697349548,0.97257000207901,115.83333587646484,4.111111164093018,0.1884534955024719,0.7418627259555727,0.0280125094437816
180.0,1,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_1/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_1/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_1/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9630067348480223,0.9723429083824158,103.55555725097656,3.0,0.156106486916542,0.6745018798189468,0.0188971397384171
180.0,2,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_2/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_2/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_2/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9637124538421632,0.9757300615310668,114.55555725097656,3.0,0.5772764682769775,0.7824811493946406,0.0215121669148909
180.0,3,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_3/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_3/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_3/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9652132391929626,0.9763703942298888,104.83333587646484,2.6111111640930176,0.1732023060321808,0.687196273997492,0.0169631031795301
180.0,4,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_4/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_4/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_4/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9670813679695128,0.9777241945266724,95.05555725097656,2.1111111640930176,0.2533070743083954,0.6374812932312113,0.0155283458179954
180.0,5,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_5/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_5/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_180.0s/replicate_5/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9665806889533995,0.9771533608436584,104.16666412353516,1.8333333730697632,0.4100858569145202,0.7073811362824267,0.0122961547663564
480.0,1,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_1/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_1/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_1/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.969756007194519,0.9781321287155152,84.27777862548828,2.222222328186035,0.1469332128763198,0.5618326905822806,0.0142085459506536
480.0,2,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_2/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_2/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_2/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9719434380531312,0.9796342849731444,83.33333587646484,2.277777671813965,0.1448597609996795,0.5620398880588705,0.0180899896812934
480.0,3,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_3/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_3/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_3/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9710969924926758,0.9772363305091858,76.22222137451172,1.8888888359069824,0.1256736516952514,0.5108509722011947,0.0139775782603999
480.0,4,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_4/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_4/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_4/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9698575139045716,0.97812819480896,86.33333587646484,2.5,0.1310007572174072,0.5977319766852828,0.0182293239238269
480.0,5,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_5/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_5/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_480.0s/replicate_5/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.971675992012024,0.9784569144248962,74.94444274902344,1.5,0.126903235912323,0.5165923400648532,0.0115482854032085
600.0,1,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_1/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_1/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_1/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9746781587600708,0.9804401397705078,66.0,1.6666666269302368,0.1148708760738372,0.4485917372359138,0.0142657904305451
600.0,2,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_2/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_2/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_2/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9720548987388612,0.9798803329467772,72.16666412353516,1.8333333730697632,0.1067260429263114,0.4726463179982076,0.0145800241151343
600.0,3,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_3/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_3/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_3/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9710521697998048,0.9799458384513856,77.33333587646484,1.2777777910232544,0.1126945540308952,0.5275216479885672,0.0088997224780917
600.0,4,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_4/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_4/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_4/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.97393536567688,0.981372594833374,73.11111450195312,1.7222222089767456,0.1052083671092987,0.5040961046446998,0.0114521937160163
600.0,5,TweetyNoLSTMNet,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_5/TweetyNoLSTMNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_5/labelmap.json,results/BFSongRepo/bl26lb16/TweetyNoLSTMNet/results_230705_101859/train_dur_600.0s/replicate_5/StandardizeSpect,data/BFSongRepo/bl26lb16/041912-vak-frame-classification-dataset-generated-230629_172722,0.9711814522743224,0.9809697270393372,78.22222137451172,1.3333333730697632,0.1230182647705078,0.5184640006820255,0.009757953415374
