train_dur,replicate_num,model_name,checkpoint_path,labelmap_path,spect_scaler_path,dataset_path,avg_val_acc,avg_val_acc_tfm,avg_val_levenshtein,avg_val_levenshtein_tfm,avg_val_loss,avg_val_segment_error_rate,avg_val_segment_error_rate_tfm
75.0,1,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_1/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_1/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9768986105918884,0.9790677428245544,13.758620262145996,2.1379311084747314,0.09589634090662,0.2595675814865241,0.0417252666144001
75.0,2,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_2/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_2/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9785113334655762,0.9811145067214966,15.275861740112305,1.7586207389831543,0.0971192419528961,0.2861259758995748,0.0341144415200335
75.0,3,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_3/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_3/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9723820686340332,0.9724509119987488,18.31034469604492,3.1379311084747314,0.0935859829187393,0.3463279017120247,0.0601465727783405
75.0,4,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_4/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_4/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9689632654190063,0.9695213437080384,15.34482765197754,2.862068891525269,0.1393543779850006,0.2880336969175794,0.0545010538893235
75.0,5,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_5/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_75.0s/replicate_5/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9793632626533508,0.9801437854766846,14.17241382598877,2.4827585220336914,0.0863431021571159,0.2701157783735087,0.0484452810578207
120.0,1,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_1/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_1/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9808081388473512,0.9817594885826112,9.896552085876465,1.7241379022598269,0.0723149180412292,0.1895116856914653,0.0327980559032074
120.0,2,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_2/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_2/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9777422547340392,0.9789093732833862,11.482758522033691,2.034482717514038,0.0819890424609184,0.2127759784533102,0.0395743926506963
120.0,3,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_3/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_3/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.978356659412384,0.978116512298584,12.103447914123535,2.4137930870056152,0.0791429951786995,0.2317650297320016,0.0466922818672408
120.0,4,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_4/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_4/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9763320684432985,0.978229284286499,15.931034088134766,2.4137930870056152,0.0896880626678466,0.3001975332755686,0.0476312501264032
120.0,5,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_5/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_120.0s/replicate_5/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.97969651222229,0.9803694486618042,11.862069129943848,1.965517282485962,0.0785027369856834,0.2322789662348547,0.0398196917368619
180.0,1,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_1/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_1/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9829012751579284,0.9825133681297302,9.241379737854004,1.6896551847457886,0.0769237503409385,0.1720580977294142,0.0319744160889658
180.0,2,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_2/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_2/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9814561009407043,0.9802399277687072,9.482758522033691,1.7586207389831543,0.0751118585467338,0.1771987560464465,0.0329772202430808
180.0,3,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_3/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_3/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9818019270896912,0.9821293354034424,10.551724433898926,1.7241379022598269,0.0854258090257644,0.1995337952346356,0.0328511272541439
180.0,4,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_4/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_4/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9834337830543518,0.9820318818092346,8.241379737854004,1.7586207389831543,0.0701111033558845,0.156042979155539,0.0341214081976268
180.0,5,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_5/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_180.0s/replicate_5/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9809483289718628,0.9819377660751344,12.896552085876465,1.6896551847457886,0.081871174275875,0.2445170607704042,0.0326276418406315
480.0,1,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_1/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_1/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.982769012451172,0.9820199608802797,8.724138259887695,1.6206896305084229,0.0581201203167438,0.1650500555516179,0.0325351400560923
480.0,2,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_2/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_2/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9839001893997192,0.9832810163497924,8.310344696044922,1.517241358757019,0.0549417100846767,0.1554941316964724,0.030310546091953
480.0,3,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_3/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_3/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9838510155677797,0.9844051599502563,9.379310607910156,1.3103448152542114,0.0570028163492679,0.1778955019942435,0.0257146514399609
480.0,4,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_4/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_4/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9832943677902222,0.9835630059242249,8.551724433898926,1.4137930870056152,0.0564552694559097,0.1594077479087738,0.0278154812064432
480.0,5,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_5/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_480.0s/replicate_5/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9838148355484008,0.984400987625122,7.655172348022461,1.2068965435028076,0.0544222816824913,0.1393341865135362,0.0236899207100675
600.0,1,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_1/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_1/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_1/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9826789498329164,0.9814110994338988,9.551724433898926,1.8275861740112305,0.0575221069157123,0.1806057352606626,0.0349958047787102
600.0,2,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_2/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_2/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_2/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9826772212982178,0.9843974709510804,9.65517234802246,1.3448275327682495,0.0568134076893329,0.1817903792093091,0.0262255755769572
600.0,3,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_3/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_3/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_3/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9841654300689696,0.98521888256073,8.17241382598877,1.2068965435028076,0.053210262209177,0.1554441745545592,0.0232277617488792
600.0,4,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_4/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_4/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_4/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9853299260139464,0.9854933619499208,6.931034564971924,1.3448275327682495,0.0490153059363365,0.1318960993452462,0.0265301784916925
600.0,5,TweetyNet,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_5/TweetyNet/checkpoints/max-val-acc-checkpoint.pt,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_5/labelmap.json,results/BFSongRepo/gr41rd51/TweetyNet/results_230706_095247/train_dur_600.0s/replicate_5/StandardizeSpect,data/BFSongRepo/gr41rd51/has_annot-vak-frame-classification-dataset-generated-230629_172929,0.9859874844551086,0.9844587445259094,6.931034564971924,1.5862069129943848,0.0518939234316349,0.1316393007731245,0.0314311812541082
